FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60124c2r2.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   0.0	 8.0000	  4.89	 0.5000	  3.79	  3.78	 1.778	 0.53291705	 0.203	  0.625	  8.00	  0.50	  0.0000	 0.8909	 0.01582071	 0.0590	 0.08918771	 0.0459	        NaN	  2.83	  2.16	 20.0000	 2.8808	 0.0010	
m60124c2r2.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   1.0	 3.2700	  5.95	 0.5000	  3.36	  3.78	 1.455	 0.04592093	 0.371	  0.558	  8.00	  0.50	  4.7300	 0.9298	 0.00806925	 0.1768	 0.00236618	 0.0839	        NaN	  3.02	  2.93	 3.2706	 0.8356	 0.1000	
m60124c3r7.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   0.0	 0.8100	  5.52	 8.0000	  4.82	  3.18	 0.300	 0.79325321	 0.217	  0.304	  8.00	  0.50	  0.4100	 0.8054	 0.03882107	 0.0290	 0.23711346	 0.0370	        NaN	  4.82	  0.70	 0.8098	 0.3055	 0.1000	
m60124c3r7.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   1.0	 0.5000	  5.34	 0.8300	  5.12	  3.18	 0.209	 0.98861484	 0.113	  0.409	  8.00	  0.50	  0.0500	 0.0421	 0.74073135	 0.0003	 0.90657421	 0.0202	        NaN	  5.12	  0.22	 0.5003	 0.0603	 0.0070	
m60124c4r5.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   0.0	 5.3100	 15.02	 0.5000	  5.65	  3.73	 0.830	 0.00027086	 0.545	  0.498	 16.00	  0.50	  2.7100	 0.9941	 0.00001304	 0.5477	 0.00000057	 0.0436	        NaN	  5.65	  9.37	 5.3133	 0.3423	 0.1000	
m60124c4r5.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   1.0	 4.3000	 12.38	 0.5000	  6.40	  3.73	 0.779	 0.00104088	 0.574	  0.385	 16.00	  0.50	  3.1000	 0.9951	 0.00000918	 0.5502	 0.00000272	 0.2751	        NaN	  6.40	  5.98	 4.3010	 0.4594	 0.0010	
m60124c5r3.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   0.0	 3.9600	 16.70	 0.5000	 11.33	  8.33	 0.642	 0.03918188	 0.452	  0.468	  8.00	  0.50	  2.6200	 0.9842	 0.00084609	 0.2655	 0.00130106	 0.0341	        NaN	 11.33	  5.37	 3.9575	 0.4298	 0.0010	
m60124c5r3.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   1.0	 2.7800	 16.39	 0.5000	 10.96	  8.33	 0.657	 0.17358249	 0.342	  0.542	  8.00	  0.50	  1.5500	 0.9976	 0.00005150	 0.1801	 0.00989564	 0.0166	        NaN	 10.96	  5.44	 2.7794	 0.3728	 0.0010	
m60213c2r4.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   0.0	 7.8800	 10.07	 0.5000	  1.61	  0.60	 0.962	 0.00083461	 0.528	  0.928	 16.00	  0.50	  8.1200	 0.9022	 0.00371075	 0.2837	 0.00001182	 0.3516	        NaN	  0.96	  9.11	 7.8844	 1.1974	 0.0010	
m60213c2r4.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   1.0	 4.9200	 11.72	 0.5000	  1.66	  0.60	 1.015	 0.00107764	 0.547	  0.917	 16.00	  0.50	 11.0800	 0.9322	 0.00176466	 0.2863	 0.00001059	 0.0568	        NaN	  0.00	 11.72	 4.9243	 1.1554	 0.0010	
m60213c3r3.htb	 120.0	  0.03	 2.000	  8.00	  0.00	 50.00	   0.0	 4.5300	 19.73	 0.5000	  5.21	  3.78	 0.975	 0.00000096	 0.600	  0.735	 16.00	  0.50	  8.5500	 0.9891	 0.00004469	 0.4725	 0.00000000	 0.0297	        NaN	  4.19	 15.55	 4.5321	 0.9437	 0.0010	
m60213c3r3.htb	 120.0	  0.03	 2.000	  8.00	  0.00	 50.00	   1.0	 3.8800	 22.32	 0.5000	  5.78	  3.78	 0.963	 0.00000006	 0.576	  0.787	 16.00	  0.50	  6.5000	 0.9819	 0.00012313	 0.5225	 0.00000000	 0.2075	        NaN	  4.64	 17.68	 3.8814	 0.8748	 0.0010	
m60213c4r3.htb	   0.0	  0.03	 4.000	  5.00	 12.00	 50.00	   0.0	 2.4000	 12.05	 16.0000	  6.10	  2.49	 0.653	 0.00000176	 0.530	  0.404	 16.00	  0.50	  3.3500	 0.9802	 0.00014792	 0.4559	 0.00000000	 0.1102	        NaN	  5.81	  6.25	 2.3983	 0.7654	 0.0010	
m60213c4r3.htb	   0.0	  0.03	 4.000	  5.00	 12.00	 50.00	   1.0	 2.8500	 10.69	 0.5000	  6.68	  2.49	 0.688	 0.00117481	 0.449	  0.454	 16.00	  0.50	  5.3800	 0.9312	 0.00181572	 0.2837	 0.00001183	 0.2005	        NaN	  4.65	  6.04	 2.8510	 1.1792	 0.0010	
m60220c1r3.htb	  30.0	  0.03	 2.000	  5.00	  8.00	 60.00	   0.0	 1.9000	  4.19	 16.0000	  2.12	  1.69	 1.075	 0.10175528	 0.351	  0.535	 16.00	  0.50	  4.6400	 0.9540	 0.00080427	 0.1457	 0.00262160	 0.0354	        NaN	  1.50	  2.69	 1.9001	 1.2130	 0.1000	
m60220c1r3.htb	  30.0	  0.03	 2.000	  5.00	  8.00	 60.00	   1.0	 1.8700	  4.62	 16.0000	  2.68	  1.69	 1.102	 0.05170476	 0.414	  0.410	 16.00	  0.50	  5.3900	 0.8714	 0.00648418	 0.1566	 0.00175203	 0.1623	        NaN	  1.33	  3.28	 1.8707	 1.5733	 0.1000	
m60317c1r3.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.8900	  3.31	 16.0000	  1.23	  1.00	 0.942	 0.00379483	 0.458	  0.446	 16.00	  0.50	  3.2000	 0.9635	 0.00050692	 0.2596	 0.00003220	 0.0437	        NaN	  1.13	  2.18	 1.8947	 0.8658	 0.0010	
m60317c1r3.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 1.0000	  3.32	 16.0000	  0.94	  1.00	 1.186	 0.00093859	 0.507	  0.464	 16.00	  0.50	  4.1900	 0.9121	 0.00298682	 0.2838	 0.00001179	 0.3085	        NaN	  0.00	  3.32	 1.0004	 1.7412	 0.0010	
m60317c2r3.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.8000	 21.28	 16.0000	 15.40	 11.79	 1.250	 0.00525759	 0.424	  0.648	 16.00	  0.50	  5.8400	 0.5134	 0.10915666	 0.1330	 0.00416694	 0.9931	        NaN	  9.41	 11.87	 2.8030	 1.4887	 0.0010	
m60317c2r3.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.7800	 22.29	 16.0000	 18.08	 11.79	 1.090	 0.14355414	 0.367	  0.661	 16.00	  0.50	  6.0300	 0.5810	 0.07808325	 0.0802	 0.02834135	 0.5102	        NaN	 12.22	 10.07	 2.7821	 1.6812	 0.0010	
m60404c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.4200	 11.55	 16.0000	  6.76	  4.88	 0.738	 0.00008088	 0.505	  0.419	 16.00	  0.50	  2.6800	 0.8851	 0.00515608	 0.3336	 0.00000135	 0.3575	        NaN	  6.63	  4.93	 1.4189	 0.8779	 0.1000	
m60404c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9900	 12.71	 16.0000	  6.87	  4.88	 0.748	 0.00000177	 0.506	  0.411	 16.00	  0.50	  2.0800	 0.9774	 0.00019289	 0.4544	 0.00000000	 0.2285	        NaN	  6.79	  5.92	 0.9877	 0.9123	 0.1000	
m60407c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 1.2100	  7.11	 16.0000	  5.16	  4.48	 0.776	 0.13030921	 0.274	  0.564	 16.00	  0.50	  2.7500	 0.9877	 0.00005696	 0.0787	 0.00342779	 0.0147	        NaN	  5.07	  2.04	 1.2135	 1.0341	 0.0010	
m60407c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.8200	  8.14	 16.0000	  5.18	  4.48	 0.858	 0.00992116	 0.343	  0.602	 16.00	  0.50	  2.9600	 0.9775	 0.00019174	 0.1328	 0.00010585	 0.0137	        NaN	  4.84	  3.30	 0.8242	 1.3925	 0.0010	
m60407c2r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 2.1500	 20.62	 16.0000	 15.48	 13.73	 1.116	 0.20488239	 0.355	  0.575	 16.00	  0.50	  5.1900	 0.9757	 0.00022239	 0.1191	 0.00693197	 0.0198	        NaN	 12.93	  7.69	 2.1513	 1.3225	 0.1000	
m60407c2r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 1.0800	 20.94	 16.0000	 16.79	 13.73	 0.835	 0.17975627	 0.320	  0.567	 16.00	  0.50	  1.7700	 0.8853	 0.00513100	 0.1134	 0.00853049	 0.1108	        NaN	 16.77	  4.17	 1.0805	 0.7761	 0.1000	
m60407c3r3.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 1.6300	 10.91	 16.0000	  5.36	  4.98	 0.977	 0.00000055	 0.554	  0.354	 16.00	  0.50	  3.0500	 0.9749	 0.00023888	 0.4767	 0.00000000	 0.1438	        NaN	  5.11	  5.80	 1.6311	 0.8872	 0.1000	
m60407c3r3.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   1.0	 1.4200	 13.10	 16.0000	  5.16	  4.98	 0.979	 0.00000000	 0.595	  0.452	 16.00	  0.50	  1.9200	 0.9535	 0.00082295	 0.5605	 0.00000000	 0.5604	        NaN	  5.14	  7.96	 1.4168	 0.6945	 0.1000	
m60407c4r3.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   0.0	 3.7800	 15.51	 0.5000	  6.56	  4.43	 1.186	 0.00008444	 0.533	  0.597	 16.00	  0.50	  9.0300	 0.9641	 0.00049020	 0.3623	 0.00000036	 0.1502	        NaN	  2.37	 13.13	 3.7782	 1.3361	 0.0010	
m60407c4r3.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   1.0	 4.0800	 18.52	 0.5000	  6.07	  4.43	 1.265	 0.00003454	 0.580	  0.714	 16.00	  0.50	 10.5100	 0.9782	 0.00018023	 0.3892	 0.00000010	 0.0906	        NaN	  0.00	 18.52	 4.0847	 1.4053	 0.0010	
m60407c5r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 2.9000	  7.59	 16.0000	  5.70	  1.94	 0.727	 0.11914884	 0.383	  0.442	 16.00	  0.50	  5.9800	 0.5952	 0.07237439	 0.0869	 0.02220703	 0.4023	        NaN	  3.48	  4.10	 2.9016	 1.5143	 0.1000	
m60407c5r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 1.7800	  8.59	 16.0000	  3.97	  1.94	 1.041	 0.00009885	 0.563	  0.455	 16.00	  0.50	  5.4900	 0.7301	 0.03023855	 0.2715	 0.00001972	 1.1524	        NaN	  0.16	  8.43	 1.7830	 1.7024	 0.1000	
m60413c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   0.0	 2.3200	 25.55	 16.0000	 19.42	 11.54	 0.794	 0.00000540	 0.562	  0.318	 16.00	  0.50	  5.6400	 0.7057	 0.03633278	 0.3111	 0.00000367	 1.4674	        NaN	 14.43	 11.12	 2.3153	 1.4979	 0.1000	
m60413c3r3.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   1.0	 1.3700	 25.48	 16.0000	 17.41	 11.54	 0.806	 0.00015753	 0.499	  0.446	 16.00	  0.50	  4.6700	 0.9484	 0.00101420	 0.3413	 0.00000096	 0.6668	        NaN	 14.06	 11.42	 1.3681	 1.5289	 0.1000	
m60413c4r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 2.6200	  5.01	 16.0000	  0.95	  0.40	 1.086	 0.00000003	 0.667	  0.448	 16.00	  0.50	  4.6500	 0.6367	 0.05712390	 0.3470	 0.00000074	 2.8867	        NaN	  0.00	  5.01	 2.6208	 0.9753	 0.1000	
m60413c4r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.4800	  5.16	 16.0000	  0.60	  0.40	 1.027	 0.00000000	 0.660	  0.423	 16.00	  0.50	  2.4200	 0.7738	 0.02085769	 0.4919	 0.00000000	 2.4730	        NaN	  0.53	  4.63	 1.4776	 0.7943	 0.1000	
m60413c5r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 2.4700	  4.45	 16.0000	  1.31	  1.00	 1.288	 0.00477364	 0.470	  0.572	 16.00	  0.50	  5.1300	 0.9624	 0.00053800	 0.2523	 0.00004322	 0.0876	        NaN	  0.00	  4.45	 2.4712	 1.1738	 0.1000	
m60413c5r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.2500	  4.93	 16.0000	  1.39	  1.00	 1.103	 0.00095190	 0.472	  0.562	 16.00	  0.50	  3.0700	 0.9813	 0.00013128	 0.3049	 0.00000479	 0.0309	        NaN	  1.15	  3.78	 1.2467	 1.0546	 0.1000	
m60414c2r3.htb	 250.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   0.0	 2.3000	 11.25	 16.0000	  2.95	  2.39	 0.961	 0.00000044	 0.542	  0.690	 16.00	  0.50	  3.0200	 0.8222	 0.01264017	 0.4057	 0.00000004	 0.7926	        NaN	  2.73	  8.52	 2.2985	 0.7021	 0.1000	
m60414c2r3.htb	 250.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   1.0	 1.9700	 12.12	 16.0000	  3.86	  2.39	 0.900	 0.00000059	 0.576	  0.625	 16.00	  0.50	  2.0000	 0.9356	 0.00159212	 0.4562	 0.00000000	 0.4430	        NaN	  3.85	  8.27	 1.9721	 0.5705	 0.1000	
m60418c1r3.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   0.0	 2.4600	 19.28	 16.0000	  3.81	  3.73	 1.240	 0.00000199	 0.563	  1.037	 16.00	  0.50	  4.6500	 0.8681	 0.00683442	 0.4014	 0.00000006	 0.6756	        NaN	  0.00	 19.28	 2.4572	 1.0216	 0.1000	
m60418c1r3.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   1.0	 2.0500	 21.12	 16.0000	  4.44	  3.73	 1.226	 0.00000000	 0.623	  0.830	 16.00	  0.50	  4.6100	 0.8890	 0.00480113	 0.5189	 0.00000000	 1.0630	        NaN	  0.00	 21.12	 2.0513	 1.1400	 0.1000	
m60420c1r3.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 2.4300	 19.95	 16.0000	  5.19	  1.74	 0.886	 0.00000000	 0.686	  0.525	 16.00	  0.50	  3.8500	 0.9115	 0.00302927	 0.7094	 0.00000000	 1.5795	        NaN	  3.81	 16.13	 2.4348	 0.8328	 0.1000	
m60420c1r3.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 1.5000	 21.00	 16.0000	  4.99	  1.74	 0.870	 0.00000000	 0.731	  0.443	 16.00	  0.50	  2.7700	 0.9875	 0.00005869	 0.8050	 0.00000000	 0.2876	        NaN	  4.51	 16.49	 1.5013	 0.8681	 0.1000	
m60421c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 2.4200	 15.57	 16.0000	  3.30	  2.74	 1.213	 0.00000000	 0.703	  0.460	 16.00	  0.50	  4.7300	 0.9854	 0.00008011	 0.7571	 0.00000000	 0.4432	        NaN	  0.00	 15.57	 2.4238	 1.0522	 0.1000	
m60421c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 1.5800	 14.23	 16.0000	  4.19	  2.74	 1.224	 0.00000000	 0.697	  0.379	 16.00	  0.50	  4.7200	 0.9812	 0.00013379	 0.6927	 0.00000000	 0.5283	        NaN	  0.00	 14.23	 1.5768	 1.4814	 0.0010	
m60421c2r3.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   0.0	 2.9100	 11.97	 16.0000	  3.63	  1.04	 0.927	 0.00000000	 0.650	  0.476	 16.00	  0.50	  4.6100	 0.9459	 0.00111959	 0.6015	 0.00000000	 0.5863	        NaN	  1.85	 10.12	 2.9053	 0.9007	 0.1000	
m60421c2r3.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   1.0	 1.4700	 12.65	 16.0000	  3.23	  1.04	 0.885	 0.00000000	 0.652	  0.436	 16.00	  0.50	  2.9800	 0.9944	 0.00001172	 0.6448	 0.00000000	 0.0517	        NaN	  2.80	  9.85	 1.4735	 0.9279	 0.1000	
m60421c3r3.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 3.2300	 29.39	 0.5000	 15.08	  6.32	 0.663	 0.00002615	 0.515	  0.765	 16.00	  0.50	  4.2700	 0.9767	 0.00020498	 0.3951	 0.00000008	 0.0800	        NaN	 14.09	 15.30	 3.2339	 0.7325	 0.1000	
m60421c3r3.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 1.4200	 30.85	 16.0000	  7.66	  6.32	 0.979	 0.00000000	 0.676	  0.703	 16.00	  0.50	  4.5000	 0.9408	 0.00134046	 0.6410	 0.00000000	 1.0173	        NaN	  0.00	 30.85	 1.4232	 1.4128	 0.1000	
m60424c3r3.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 3.2300	 25.40	 0.5000	  8.45	  0.60	 0.706	 0.00000000	 0.651	  0.670	 16.00	  0.50	  3.7300	 0.9208	 0.00241982	 0.5834	 0.00000000	 0.7649	        NaN	  7.89	 17.51	 3.2272	 0.6517	 0.1000	
m60424c3r3.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 1.7500	 26.06	 16.0000	  4.21	  0.60	 0.801	 0.00000000	 0.727	  0.549	 16.00	  0.50	  3.0300	 0.9697	 0.00034693	 0.7688	 0.00000000	 1.3273	        NaN	  3.36	 22.71	 1.7487	 0.8445	 0.1000	
m60424c4r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 1.2900	 19.38	 16.0000	  4.25	  2.34	 0.909	 0.00000000	 0.687	  0.492	 16.00	  0.50	  2.5300	 0.9736	 0.00026315	 0.7180	 0.00000000	 0.4914	        NaN	  3.89	 15.49	 1.2914	 0.8917	 0.1000	
m60424c4r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 1.5900	 19.64	 16.0000	  6.72	  2.34	 0.838	 0.00000000	 0.655	  0.456	 16.00	  0.50	  2.8200	 0.9742	 0.00025178	 0.6518	 0.00000000	 0.3594	        NaN	  6.33	 13.30	 1.5949	 0.8455	 0.1000	
m60424c5r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.7000	 21.56	 16.0000	  8.95	  3.33	 1.183	 0.00000000	 0.720	  0.393	 16.00	  0.50	  4.4800	 0.8718	 0.00644279	 0.6317	 0.00000000	 1.8707	        NaN	  0.00	 21.56	 0.7011	 2.2625	 0.1000	
m60424c5r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.8600	 21.97	 16.0000	  9.08	  3.33	 1.019	 0.00000000	 0.625	  0.490	 16.00	  0.50	  3.7500	 0.9336	 0.00169027	 0.5801	 0.00000000	 0.6520	        NaN	  5.89	 16.08	 0.8602	 1.5672	 0.1000	
m60518c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.7400	 20.57	 16.0000	  1.48	  0.00	 1.000	 0.00000000	 0.721	  0.707	 16.00	  0.50	  3.4600	 0.9735	 0.00026552	 0.6942	 0.00000000	 0.6587	        NaN	  0.00	 20.57	 1.7416	 0.9446	 0.1000	
m60518c1r3.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 1.3000	 20.77	 16.0000	  0.18	  0.00	 1.000	 0.00000000	 0.729	  0.750	 16.00	  0.50	  2.1700	 0.9877	 0.00005666	 0.8188	 0.00000000	 0.4362	        NaN	  0.00	 20.77	 1.3034	 0.7939	 0.1000	
m60519c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 1.5300	 24.73	 16.0000	  6.72	  4.13	 0.929	 0.00000000	 0.754	  0.355	 16.00	  0.50	  3.2000	 0.9483	 0.00102092	 0.8324	 0.00000000	 2.9057	        NaN	  5.60	 19.13	 1.5271	 0.9620	 0.1000	
m60519c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9300	 25.46	 16.0000	  9.77	  4.13	 0.829	 0.00000000	 0.750	  0.314	 16.00	  0.50	  1.5500	 0.9838	 0.00009876	 0.8669	 0.00000000	 0.7828	        NaN	  9.74	 15.72	 0.9347	 0.7713	 0.1000	
m60519c2r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 1.4600	 27.14	 16.0000	  5.87	  6.77	 1.049	 0.00000000	 0.647	  0.703	 16.00	  0.50	  2.0700	 0.9988	 0.00000058	 0.7564	 0.00000000	 0.0350	        NaN	  5.76	 21.37	 1.4643	 0.7134	 0.1000	
m60519c2r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 1.4300	 24.60	 16.0000	  6.60	  6.77	 1.040	 0.00000000	 0.648	  0.615	 16.00	  0.50	  2.5100	 0.9846	 0.00008890	 0.7068	 0.00000000	 0.2578	        NaN	  6.28	 18.32	 1.4344	 0.8292	 0.1000	
m60519c4r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 1.3900	 28.92	 16.0000	  9.93	  6.47	 0.879	 0.00000000	 0.683	  0.474	 16.00	  0.50	  2.8500	 0.9644	 0.00048007	 0.7449	 0.00000000	 0.9402	        NaN	  9.19	 19.72	 1.3905	 0.9291	 0.1000	
m60519c4r3.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 1.4100	 30.73	 16.0000	 12.55	  6.47	 0.814	 0.00000000	 0.671	  0.493	 16.00	  0.50	  2.3700	 0.9368	 0.00152998	 0.7040	 0.00000000	 2.3016	        NaN	 12.30	 18.43	 1.4069	 0.8069	 0.1000	
