FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m121415c2r40.htbViS	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 2.1800	  3.16	 16.0000	  0.05	   NaN	   NaN	 0.00866818	 0.616	  0.460	 16.00	  0.50	  2.7400	 0.9835	 0.00010274	 0.6755	 0.00002867	 0.1017	        NaN	  0.00	  3.16	 2.1840	 0.6946	 0.0060	
m121415c2r40.htbV+L	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 1.5000	  3.42	 13.7700	  0.45	  0.50	 1.017	 0.21008316	 0.515	  0.518	 16.00	  0.50	  0.5400	 0.8921	 0.00453699	 0.3693	 0.00746551	 0.8447	        NaN	  0.45	  2.98	 1.4971	 0.2440	 0.1000	
m121415c2r41.htbViS	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 1.4800	  1.80	 16.0000	  0.06	   NaN	   NaN	 0.03559324	 0.463	  0.553	 16.00	  0.50	  2.6900	 0.7544	 0.02478718	 0.2060	 0.00253410	 0.6569	        NaN	  0.02	  1.79	 1.4802	 0.8560	 0.1000	
m121415c2r41.htbV+L	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 1.5300	  1.70	 8.7200	  0.36	  0.36	 0.996	 0.44077085	 0.312	  0.566	 16.00	  0.50	  0.4300	 0.7121	 0.03465989	 0.0856	 0.06000467	 0.3377	        NaN	  0.36	  1.34	 1.5265	 0.1930	 0.0966	
m121415c3r41.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.7400	 11.01	 16.0000	  2.18	   NaN	   NaN	 0.00000001	 0.656	  0.482	 16.00	  0.50	  3.1600	 0.9111	 0.00305959	 0.5637	 0.00000000	 1.2705	        NaN	  1.75	  9.26	 1.7430	 0.8750	 0.1000	
m121415c3r41.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.4300	  5.01	 16.0000	  2.17	  0.72	 0.688	 0.05062362	 0.385	  0.630	 16.00	  0.50	  2.8700	 0.7883	 0.01815839	 0.1714	 0.00280179	 0.3339	        NaN	  2.06	  2.96	 1.4323	 0.9184	 0.1000	
m121415c3r42.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.7400	 11.11	 16.0000	  2.22	   NaN	   NaN	 0.00000000	 0.669	  0.473	 16.00	  0.50	  3.3000	 0.9142	 0.00284052	 0.5873	 0.00000000	 1.0566	        NaN	  1.68	  9.43	 1.7446	 0.9048	 0.1000	
m121415c3r42.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.4500	  4.34	 16.0000	  1.74	  0.65	 0.715	 0.05375196	 0.400	  0.717	 16.00	  0.50	  2.4900	 0.7163	 0.03359006	 0.1276	 0.00507472	 0.3479	        NaN	  1.70	  2.64	 1.4536	 0.8184	 0.1000	
m122315c1r41.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.4900	  5.89	 16.0000	  0.72	   NaN	   NaN	 0.00000000	 0.608	  0.485	 16.00	  0.50	  2.1500	 0.9752	 0.00023343	 0.6052	 0.00000000	 0.3778	        NaN	  0.69	  5.20	 1.4876	 0.7280	 0.1000	
m122315c1r41.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8300	  3.42	 16.0000	  0.10	  0.65	 1.230	 0.00000178	 0.595	  0.533	 16.00	  0.50	  2.8900	 0.8538	 0.00844284	 0.4213	 0.00000008	 1.7425	        NaN	  0.01	  3.41	 1.8264	 0.7917	 0.1000	
m122315c1r42.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.6800	  6.30	 16.0000	  1.48	   NaN	   NaN	 0.00184252	 0.623	  0.415	 16.00	  0.50	  3.1800	 0.9752	 0.00023330	 0.5756	 0.00000706	 0.7408	        NaN	  1.23	  5.07	 1.6826	 0.8988	 0.1000	
m122315c1r42.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8300	  3.52	 16.0000	  0.43	  1.00	 1.285	 0.00026486	 0.629	  0.381	 16.00	  0.50	  3.1700	 0.9775	 0.00019098	 0.6056	 0.00000067	 0.1902	        NaN	  0.28	  3.24	 1.8305	 0.8818	 0.0010	
m122315c1r45.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.9800	  8.01	 16.0000	  2.18	   NaN	   NaN	 0.00000474	 0.576	  0.474	 16.00	  0.50	  4.7200	 0.9905	 0.00003424	 0.4774	 0.00000001	 0.0431	        NaN	  0.22	  7.79	 1.9764	 1.2581	 0.0010	
m122315c1r45.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8000	  5.10	 16.0000	  0.63	  1.16	 1.137	 0.00000017	 0.576	  0.533	 16.00	  0.50	  1.8700	 0.9691	 0.00036070	 0.5354	 0.00000000	 0.0223	        NaN	  0.62	  4.47	 1.7987	 0.6033	 0.0010	
m122315c1r47.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 0.9100	  6.66	 16.0000	  1.23	   NaN	   NaN	 0.00000355	 0.640	  0.411	 16.00	  0.50	  3.0600	 0.9609	 0.00057966	 0.7014	 0.00000001	 0.6721	        NaN	  0.61	  6.05	 0.9150	 1.3399	 0.0010	
m122315c1r47.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 2.0100	  4.88	 16.0000	  0.92	  0.60	 0.925	 0.00006311	 0.612	  0.405	 16.00	  0.50	  1.8500	 0.9937	 0.00001511	 0.6483	 0.00000008	 0.1311	        NaN	  0.92	  3.96	 2.0096	 0.5328	 0.1000	
m122315c2r41.htbViS	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 2.3900	  9.35	 16.0000	  1.55	   NaN	   NaN	 0.00001791	 0.779	  0.287	 16.00	  0.50	  4.4500	 0.8786	 0.00576449	 0.7415	 0.00000054	 9.7088	        NaN	  0.00	  9.35	 2.3900	 0.9843	 0.1000	
m122315c2r41.htbV+L	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 1.9900	  7.32	 16.0000	  1.02	  0.37	 1.054	 0.00122921	 0.688	  0.379	 16.00	  0.50	  4.1500	 0.9940	 0.00001374	 0.6817	 0.00000224	 0.1433	        NaN	  0.00	  7.32	 1.9870	 1.0303	 0.1000	
m122915c1r40.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 2.1000	  3.10	 16.0000	  0.00	   NaN	   NaN	 0.00001274	 0.582	  0.634	 16.00	  0.50	  1.0500	 0.9504	 0.00093888	 0.4005	 0.00000006	 0.2762	        NaN	  0.00	  3.10	 2.0974	 0.3282	 0.1000	
m122915c1r40.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9900	  2.52	 16.0000	  0.79	  0.00	 0.685	 0.11093634	 0.375	  0.744	 16.00	  0.50	  0.5800	 0.6723	 0.04571438	 0.1002	 0.01372613	 0.1877	        NaN	  0.79	  1.73	 0.9924	 0.3795	 0.0010	
m122915c1r41.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 2.3200	  2.15	 16.0000	  0.03	   NaN	   NaN	 0.01869948	 0.482	  0.793	 16.00	  0.50	  2.6300	 0.7961	 0.01679566	 0.1909	 0.00095666	 0.0699	        NaN	  0.00	  2.15	 2.3165	 0.6476	 0.0010	
m122915c1r41.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.5400	  2.44	 9.4800	  0.79	  0.55	 0.873	 0.12203257	 0.352	  0.397	 16.00	  0.50	  0.4600	 0.7827	 0.01916773	 0.1261	 0.00840616	 0.2430	        NaN	  0.79	  1.65	 1.5441	 0.2024	 0.0991	
m122915c1r42.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 2.5800	  3.34	 16.0000	  0.13	   NaN	   NaN	 0.00808832	 0.446	  0.704	 16.00	  0.50	  0.7500	 0.9521	 0.00087493	 0.2335	 0.00009215	 0.1780	        NaN	  0.13	  3.21	 2.5791	 0.2132	 0.0014	
m122915c1r42.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 2.1500	  1.39	 0.5000	  0.84	  0.00	 0.399	 0.61935818	 0.286	  0.447	 16.00	  0.50	  0.3200	 0.3379	 0.22624523	 0.0208	 0.27143278	 0.3973	        NaN	  0.84	  0.56	 2.1543	 0.1073	 0.0496	
m122915c1r43.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.6900	  1.97	 16.0000	  0.01	   NaN	   NaN	 0.00053965	 0.553	  0.599	 16.00	  0.50	  2.0700	 0.7278	 0.03077830	 0.2378	 0.00007753	 0.9687	        NaN	  0.01	  1.96	 1.6924	 0.6490	 0.1000	
m122915c1r43.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.0000	  1.68	 16.0000	  0.85	  0.40	 0.656	 0.39513192	 0.296	  0.495	 16.00	  0.50	  2.1700	 0.8292	 0.01163022	 0.0738	 0.03571809	 0.1057	        NaN	  0.84	  0.84	 0.9984	 0.9336	 0.1000	
m122915c2r40.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.5900	  7.79	 16.0000	  0.00	   NaN	   NaN	 0.00094618	 0.822	  0.274	 16.00	  0.50	  1.4900	 0.9737	 0.00026245	 0.9216	 0.00000076	 1.0871	        NaN	  0.00	  7.79	 1.5931	 0.5316	 0.1000	
m122915c2r40.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.2800	  7.37	 11.8700	  0.67	  0.50	 0.975	 0.08219488	 0.675	  0.360	 16.00	  0.50	  0.4500	 0.9548	 0.00077954	 0.7722	 0.00036909	 0.0224	        NaN	  0.67	  6.70	 1.2780	 0.2511	 0.0010	
m122915c2r41.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 2.0000	  6.51	 16.0000	  0.01	   NaN	   NaN	 0.00000000	 0.734	  0.409	 16.00	  0.50	  2.0000	 0.8349	 0.01084324	 0.6942	 0.00000000	 3.3112	        NaN	  0.00	  6.51	 1.9995	 0.5655	 0.1000	
m122915c2r41.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.9000	  2.58	 16.0000	  0.56	  0.17	 0.862	 0.00300858	 0.531	  0.366	 16.00	  0.50	  2.8900	 0.6139	 0.06521999	 0.2716	 0.00132689	 2.7024	        NaN	  0.50	  2.08	 1.8991	 0.7998	 0.0010	
m122915c2r42.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.8000	  6.34	 16.0000	  0.11	   NaN	   NaN	 0.00000001	 0.581	  0.688	 16.00	  0.50	  2.1300	 0.7231	 0.03191652	 0.4045	 0.00000005	 2.8825	        NaN	  0.08	  6.26	 1.7984	 0.6623	 0.0010	
m122915c2r42.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.1300	  2.40	 16.0000	  0.57	  0.15	 0.821	 0.00026261	 0.533	  0.404	 16.00	  0.50	  2.0100	 0.8745	 0.00617114	 0.3029	 0.00000522	 0.4427	        NaN	  0.55	  1.85	 1.1342	 0.8647	 0.0010	
m122915c2r411.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 2.0600	  6.79	 16.0000	  0.01	   NaN	   NaN	 0.00000000	 0.704	  0.466	 16.00	  0.50	  2.0300	 0.8447	 0.00955440	 0.6487	 0.00000000	 1.8654	        NaN	  0.00	  6.79	 2.0595	 0.5612	 0.1000	
m122915c2r411.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.5200	  2.42	 16.0000	  0.61	  0.22	 0.853	 0.01684594	 0.460	  0.442	 16.00	  0.50	  2.8000	 0.8266	 0.01200566	 0.2014	 0.00066397	 0.8094	        NaN	  0.55	  1.87	 1.5241	 0.9039	 0.0010	
m122915c2r400.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.7400	  5.78	 16.0000	  0.02	   NaN	   NaN	 0.00000003	 0.620	  0.673	 16.00	  0.50	  2.0900	 0.9660	 0.00043906	 0.5166	 0.00000000	 0.1702	        NaN	  0.00	  5.78	 1.7449	 0.6659	 0.0010	
m122915c2r400.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.3300	  5.20	 16.0000	  0.86	  0.45	 0.914	 0.00000042	 0.598	  0.394	 16.00	  0.50	  0.6500	 0.9590	 0.00063952	 0.4738	 0.00000000	 1.1800	        NaN	  0.86	  4.34	 1.3315	 0.3301	 0.0010	
m122915c1r433.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.6900	  1.97	 16.0000	  0.01	   NaN	   NaN	 0.00053965	 0.553	  0.599	 16.00	  0.50	  2.0700	 0.7278	 0.03077831	 0.2378	 0.00007753	 0.9687	        NaN	  0.01	  1.96	 1.6924	 0.6490	 0.1000	
m122915c1r433.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.0000	  1.68	 16.0000	  0.85	  0.40	 0.656	 0.39513192	 0.296	  0.495	 16.00	  0.50	  2.1700	 0.8292	 0.01163022	 0.0738	 0.03571809	 0.1057	        NaN	  0.84	  0.84	 0.9984	 0.9336	 0.1000	
m122915c1r433.htbViS	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.6900	  1.97	 16.0000	  0.01	   NaN	   NaN	 0.00053965	 0.553	  0.599	 16.00	  0.50	  2.0700	 0.7278	 0.03077831	 0.2378	 0.00007753	 0.9687	        NaN	  0.01	  1.96	 1.6924	 0.6490	 0.1000	
m122915c1r433.htbV+L	 210.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 1.0000	  1.68	 16.0000	  0.85	  0.40	 0.656	 0.39513192	 0.296	  0.495	 16.00	  0.50	  2.1700	 0.8292	 0.01163021	 0.0738	 0.03571809	 0.1057	        NaN	  0.84	  0.84	 0.9984	 0.9336	 0.1000	
m122315c2r422.htbViS	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 2.2000	  9.28	 16.0000	  1.97	   NaN	   NaN	 0.00000001	 0.665	  0.438	 16.00	  0.50	  4.6600	 0.9624	 0.00053737	 0.5450	 0.00000000	 0.4122	        NaN	  0.00	  9.28	 2.1965	 1.1061	 0.1000	
m122315c2r422.htbV+L	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 1.8400	  6.91	 16.0000	  0.64	  0.55	 1.065	 0.00000000	 0.673	  0.460	 16.00	  0.50	  3.5400	 0.9871	 0.00006248	 0.6473	 0.00000000	 0.1965	        NaN	  0.13	  6.78	 1.8361	 0.9311	 0.1000	
m122315c2r411.htbViS	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 2.1300	  9.09	 16.0000	  1.55	   NaN	   NaN	 0.00000000	 0.751	  0.319	 16.00	  0.50	  4.4000	 0.9057	 0.00344624	 0.6944	 0.00000000	 1.8961	        NaN	  0.00	  9.09	 2.1267	 1.0518	 0.1000	
m122315c2r411.htbV+L	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 1.9700	  7.28	 16.0000	  0.93	  0.50	 1.007	 0.00000001	 0.669	  0.421	 16.00	  0.50	  3.5300	 0.9934	 0.00001658	 0.6798	 0.00000000	 0.2115	        NaN	  0.45	  6.83	 1.9655	 0.8884	 0.1000	
m122315c1r477.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.1800	  6.71	 16.0000	  1.01	   NaN	   NaN	 0.00000000	 0.670	  0.402	 16.00	  0.50	  3.7600	 0.9816	 0.00012760	 0.6479	 0.00000000	 0.3207	        NaN	  0.00	  6.71	 1.1790	 1.3016	 0.1000	
m122315c1r477.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.6500	  4.22	 16.0000	  0.88	  1.14	 1.108	 0.00000007	 0.594	  0.398	 16.00	  0.50	  2.6200	 0.9141	 0.00284715	 0.4825	 0.00000000	 0.4327	        NaN	  0.81	  3.40	 1.6461	 0.7869	 0.1000	
m122315c1r466.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.3900	  7.65	 16.0000	  1.80	   NaN	   NaN	 0.00000198	 0.645	  0.448	 16.00	  0.50	  4.4000	 0.9032	 0.00363482	 0.4718	 0.00000003	 0.5898	        NaN	  0.00	  7.65	 1.3862	 1.4011	 0.1000	
m122315c1r466.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.9600	  5.91	 16.0000	  0.18	  0.61	 1.099	 0.00000011	 0.602	  0.583	 16.00	  0.50	  2.6600	 0.9172	 0.00264254	 0.5520	 0.00000000	 0.6285	        NaN	  0.08	  5.83	 1.9608	 0.7328	 0.0010	
m122315c1r455.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8400	  7.94	 16.0000	  2.11	   NaN	   NaN	 0.00000072	 0.584	  0.469	 16.00	  0.50	  4.4500	 0.9957	 0.00000686	 0.4815	 0.00000000	 0.0212	        NaN	  0.58	  7.35	 1.8428	 1.2195	 0.0010	
m122315c1r455.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.7800	  4.72	 16.0000	  0.55	  1.09	 1.152	 0.00000030	 0.551	  0.543	 16.00	  0.50	  1.9500	 0.9725	 0.00028694	 0.4869	 0.00000000	 0.1030	        NaN	  0.54	  4.17	 1.7846	 0.6234	 0.0010	
m122315c1r444.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.9600	  7.48	 16.0000	  1.99	   NaN	   NaN	 0.00007042	 0.592	  0.431	 16.00	  0.50	  4.3000	 0.9795	 0.00015930	 0.4886	 0.00000019	 0.0991	        NaN	  0.91	  6.57	 1.9604	 1.0816	 0.1000	
m122315c1r444.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 2.0500	  4.74	 16.0000	  0.23	  0.87	 1.225	 0.00000610	 0.652	  0.499	 16.00	  0.50	  3.3100	 0.9515	 0.00089713	 0.5467	 0.00000002	 0.4660	        NaN	  0.00	  4.74	 2.0525	 0.8173	 0.1000	
m122315c1r433.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.7600	  7.71	 16.0000	  1.06	   NaN	   NaN	 0.00000000	 0.664	  0.468	 16.00	  0.50	  4.0400	 0.9840	 0.00009656	 0.5705	 0.00000000	 0.2174	        NaN	  0.00	  7.71	 1.7576	 1.0851	 0.1000	
m122315c1r433.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.5200	  4.52	 16.0000	  0.35	  0.80	 1.173	 0.00003529	 0.549	  0.610	 16.00	  0.50	  3.0300	 0.9483	 0.00102064	 0.3768	 0.00000018	 0.1253	        NaN	  0.15	  4.37	 1.5216	 0.9226	 0.1000	
m122315c1r422.htbViS	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8900	  6.94	 16.0000	  0.72	   NaN	   NaN	 0.00000000	 0.670	  0.450	 16.00	  0.50	  3.7100	 0.9464	 0.00109589	 0.6112	 0.00000000	 0.6556	        NaN	  0.10	  6.84	 1.8890	 0.9531	 0.1000	
m122315c1r422.htbV+L	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.8700	  4.30	 16.0000	  0.30	  1.22	 1.338	 0.00000013	 0.640	  0.462	 16.00	  0.50	  2.9900	 0.9453	 0.00114380	 0.5270	 0.00000000	 0.2997	        NaN	  0.17	  4.13	 1.8704	 0.8007	 0.1000	
m121415c1r402.htbViS	  60.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.6200	  3.42	 16.0000	  0.60	   NaN	   NaN	 0.00000347	 0.517	  0.474	 16.00	  0.50	  2.3200	 0.9107	 0.00308444	 0.4103	 0.00000004	 0.6080	        NaN	  0.57	  2.85	 1.6202	 0.7256	 0.1000	
m121415c1r402.htbV+L	  60.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.6600	  2.53	 16.0000	  0.31	  1.00	 1.636	 0.00107113	 0.510	  0.505	 16.00	  0.50	  2.8000	 0.9743	 0.00024932	 0.2994	 0.00000606	 0.0155	        NaN	  0.02	  2.51	 0.6556	 1.5336	 0.0010	
m121415c1r401.htbViS	  60.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.8500	  2.52	 16.0000	  0.51	   NaN	   NaN	 0.03248959	 0.535	  0.431	 16.00	  0.50	  2.6000	 0.7084	 0.03561047	 0.3145	 0.00354228	 1.9778	        NaN	  0.48	  2.04	 1.8456	 0.7273	 0.1000	
m121415c1r401.htbV+L	  60.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.1300	  1.78	 16.0000	  0.15	  0.70	 1.644	 0.03883335	 0.542	  0.390	 16.00	  0.50	  3.2400	 0.6815	 0.04300064	 0.3093	 0.00477509	 2.8278	        NaN	  0.00	  1.78	 1.1339	 1.1617	 0.1000	
m122915c2r40.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.5900	  7.79	 16.0000	  0.00	   NaN	   NaN	 0.00094618	 0.822	  0.274	 16.00	  0.50	  1.4900	 0.9737	 0.00026245	 0.9216	 0.00000076	 1.0871	        NaN	  0.00	  7.79	 1.5931	 0.5316	 0.1000	
m122915c2r40.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.2800	  7.37	 11.8700	  0.67	  0.50	 0.975	 0.08219488	 0.675	  0.360	 16.00	  0.50	  0.4500	 0.9548	 0.00077954	 0.7722	 0.00036909	 0.0224	        NaN	  0.67	  6.70	 1.2780	 0.2511	 0.0010	
m122915c2r41.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 2.0000	  6.51	 16.0000	  0.01	   NaN	   NaN	 0.00000000	 0.734	  0.409	 16.00	  0.50	  2.0000	 0.8349	 0.01084324	 0.6942	 0.00000000	 3.3112	        NaN	  0.00	  6.51	 1.9995	 0.5655	 0.1000	
m122915c2r41.htbV+L	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.9000	  2.58	 16.0000	  0.56	  0.17	 0.862	 0.00300858	 0.531	  0.366	 16.00	  0.50	  2.8900	 0.6139	 0.06521999	 0.2716	 0.00132689	 2.7024	        NaN	  0.50	  2.08	 1.8991	 0.7998	 0.0010	
m122915c2r42.htbViS	 210.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 1.8000	  6.34	 16.0000	  0.11	   NaN	   NaN	 0.00000001	 0.581	  0.688	 16.00	  0.50	  2.1300	 0.7231	 0.03191652	 0.4045	 0.00000005	 2.8825	        NaN	  0.08	  6.26	 1.7984	 0.6623	 0.0010	
